0.000000,1319.500000,43.731300,-0.243900
0.000000,1319.500000,43.740700,-0.145600
0.000000,1319.500000,43.722300,-0.023100
0.000000,1319.500000,43.731700,-0.038300
0.000000,1319.500000,43.728800,0.019800
0.000000,1319.500000,43.730100,-0.037800
0.000000,1319.500000,43.731500,-0.095400
0.000000,1319.500000,43.741700,-0.017700
0.000000,1319.500000,43.739100,-0.009800
0.000000,1319.500000,43.731600,0.113100
0.000000,1319.510000,43.728000,0.233900
0.000000,1319.510000,43.733200,0.159800
0.000000,1319.510000,43.757900,0.162200
0.000000,1319.510000,43.729000,0.085300
0.000000,1319.510000,43.730200,0.035100
0.000000,1319.510000,43.738200,-0.082000
0.000000,1319.510000,43.764900,-0.144500
0.000000,1319.510000,43.734500,-0.158600
0.000000,1319.510000,43.710100,-0.151700
0.000000,1319.510000,43.735400,-0.076900
0.000000,1319.520000,43.721600,-0.043000
0.000000,1319.520000,43.772300,0.039600
0.000000,1319.520000,43.689000,0.224500
0.000000,1319.520000,43.743300,0.283300
0.000000,1319.520000,43.768300,0.329800
0.000000,1319.520000,43.698700,0.284100
0.000000,1319.520000,43.734900,0.298000
0.000000,1319.520000,43.745700,0.234800
0.000000,1319.520000,43.749300,0.181100
0.000000,1319.520000,43.735400,0.129500
0.000000,1319.530000,43.741500,0.255200
0.000000,1319.530000,43.729500,0.247400
0.000000,1319.530000,43.716800,0.095100
0.000000,1319.530000,43.724200,-0.017100
0.000000,1319.530000,43.717200,0.010100
0.000000,1319.530000,43.725100,-0.105700
0.000000,1319.530000,43.738200,-0.183200
0.000000,1319.530000,43.762800,-0.285400
0.000000,1319.530000,43.713900,-0.101800
0.000000,1319.530000,43.758500,0.103800
0.000000,1319.540000,43.732000,0.092900
0.000000,1319.540000,43.700900,0.132000
0.000000,1319.540000,43.756300,0.104100
0.000000,1319.540000,43.728300,0.180700
0.000000,1319.540000,43.747800,0.334200
0.000000,1319.540000,43.742500,0.351200
0.000000,1319.540000,43.751200,0.394500
0.000000,1319.540000,43.738300,0.152800
0.000000,1319.550000,43.747700,0.124700
0.000000,1319.550000,43.757500,0.040100
0.000000,1319.550000,43.768800,-0.117900
0.000000,1319.550000,43.742400,-0.029300
0.000000,1319.550000,43.737200,0.049600
0.000000,1319.550000,43.728700,-0.004900
0.000000,1319.550000,43.736300,-0.032000
0.000000,1319.560000,43.766800,-0.026300
0.000000,1319.560000,43.775600,-0.110700
0.000000,1319.560000,43.732800,-0.077200
0.000000,1319.560000,43.745700,-0.078800
0.000000,1319.560000,43.737700,-0.203900
0.000000,1319.560000,43.755800,-0.184700
0.000000,1319.570000,43.737300,-0.172000
0.000000,1319.570000,43.729000,0.005200
0.000000,1319.570000,43.747800,0.029300
0.000000,1319.570000,43.738300,-0.023200
0.000000,1319.570000,43.709600,-0.071100
0.000000,1319.570000,43.720100,0.013300
0.000000,1319.580000,43.728800,0.111600
0.000000,1319.580000,43.737800,0.171800
0.000000,1319.580000,43.722300,0.054900
0.000000,1319.580000,43.721900,0.030900
0.000000,1319.580000,43.717700,-0.089300
0.000000,1319.580000,43.729500,-0.079200
0.000000,1319.580000,43.730800,-0.007400
0.000000,1319.580000,43.743200,-0.125400
0.000000,1319.590000,43.719600,-0.186500
0.000000,1319.590000,43.771200,-0.184500
0.000000,1319.590000,43.726000,-0.220800
0.000000,1319.590000,43.745500,-0.198100
0.000000,1319.590000,43.737200,-0.170800
0.000000,1319.590000,43.752000,-0.081900
0.000000,1319.590000,43.741000,-0.032200
0.000000,1319.590000,43.737600,-0.034400
0.000000,1319.590000,43.744300,-0.033100
0.000000,1319.590000,43.707900,0.027100
0.000000,1319.600000,43.748200,-0.109400
0.000000,1319.600000,43.747200,-0.243900
0.000000,1319.600000,43.728300,-0.270000
0.000000,1319.600000,43.734600,-0.148700
0.000000,1319.600000,43.757800,-0.014500
0.000000,1319.600000,43.731100,-0.046500
0.000000,1319.600000,43.733400,-0.144500
0.000000,1319.600000,43.754800,-0.122500
0.000000,1319.600000,43.737400,-0.126800
0.000000,1319.600000,43.718600,-0.157500
0.000000,1319.610000,43.753700,-0.052000
0.000000,1319.610000,43.719800,-0.145400
0.000000,1319.610000,43.743700,-0.115000
0.000000,1319.610000,43.718100,-0.214400
0.000000,1319.610000,43.746400,-0.269600
0.000000,1319.610000,43.737900,-0.248000
0.000000,1319.610000,43.735300,-0.137600
0.000000,1319.610000,43.709800,-0.090000
0.000000,1319.610000,43.741000,-0.055700
0.000000,1319.610000,43.743800,0.035800
0.000000,1319.620000,43.743400,0.115700
0.000000,1319.620000,43.731700,0.110000
0.000000,1319.620000,43.727900,-0.087400
0.000000,1319.620000,43.716600,-0.156600
0.000000,1319.620000,43.736200,-0.170800
0.000000,1319.620000,43.703000,0.037900
0.000000,1319.620000,43.712200,0.184200
0.000000,1319.620000,43.731100,0.248600
0.000000,1319.620000,43.695600,0.174800
0.000000,1319.620000,43.740400,0.107700
0.000000,1319.630000,43.743300,-0.005800
0.000000,1319.630000,43.758000,-0.116800
0.000000,1319.630000,43.764600,-0.194200
0.000000,1319.630000,43.734500,-0.100900
0.000000,1319.630000,43.762900,-0.048700
0.000000,1319.630000,43.707700,-0.022200
0.000000,1319.630000,43.750700,0.007900
0.000000,1319.630000,43.721900,0.064300
0.000000,1319.630000,43.738300,0.170900
0.000000,1319.630000,43.741700,0.170100
0.000000,1319.640000,43.752700,0.172500
0.000000,1319.640000,43.731900,0.183200
0.000000,1319.640000,43.777200,0.015700
0.000000,1319.640000,43.715200,0.004000
0.000000,1319.640000,43.753600,0.072300
0.000000,1319.640000,43.722700,0.059200
0.000000,1319.640000,43.765900,-0.050400
0.000000,1319.640000,43.751600,-0.138000
0.000000,1319.640000,43.743600,0.010100
0.000000,1319.640000,43.754400,0.016300
0.000000,1319.650000,43.758600,0.050900
0.000000,1319.650000,43.738700,0.149500
0.000000,1319.650000,43.757400,0.131800
0.000000,1319.650000,43.719800,0.036900
0.000000,1319.650000,43.754500,-0.052000
0.000000,1319.650000,43.726500,-0.029700
0.000000,1319.650000,43.743400,0.055900
0.000000,1319.650000,43.743800,0.037500
0.000000,1319.650000,43.708200,-0.046900
0.000000,1319.650000,43.741800,-0.047300
0.000000,1319.660000,43.715500,-0.006000
0.000000,1319.660000,43.719300,0.070800
0.000000,1319.660000,43.722700,-0.051900
0.000000,1319.660000,43.727100,-0.101500
0.000000,1319.660000,43.722700,0.013600
0.000000,1319.660000,43.717800,0.122000
0.000000,1319.660000,43.715200,0.011900
0.000000,1319.660000,43.715300,-0.064700
0.000000,1319.660000,43.715600,-0.080700
0.000000,1319.660000,43.728900,-0.027700
0.000000,1319.670000,43.733300,0.115100
0.000000,1319.670000,43.761300,0.072100
0.000000,1319.670000,43.723700,0.091700
0.000000,1319.670000,43.748200,0.110600
0.000000,1319.670000,43.781700,0.062300
0.000000,1319.670000,43.713200,-0.074400
0.000000,1319.670000,43.779800,-0.128300
0.000000,1319.670000,43.744200,-0.183900
0.000000,1319.670000,43.732800,-0.178100
0.000000,1319.670000,43.765400,-0.146600
0.000000,1319.680000,43.732900,-0.121400
0.000000,1319.680000,43.753200,0.012400
0.000000,1319.680000,43.746000,-0.015800
0.000000,1319.680000,43.745100,0.012800
0.000000,1319.680000,43.749300,0.157100
0.000000,1319.680000,43.746100,0.148600
0.000000,1319.680000,43.750200,0.095800
0.000000,1319.680000,43.748200,0.012000
0.000000,1319.680000,43.759100,0.122300
0.000000,1319.680000,43.729200,0.103500
0.000000,1319.690000,43.750700,-0.039900
0.000000,1319.690000,43.774000,-0.033400
0.000000,1319.690000,43.746700,-0.051800
0.000000,1319.690000,43.755900,-0.089500
0.000000,1319.690000,43.757900,-0.056600
0.000000,1319.690000,43.731000,0.034000
0.000000,1319.690000,43.744500,0.049300
0.000000,1319.690000,43.748400,0.040500
0.000000,1319.690000,43.763000,0.092700
0.000000,1319.690000,43.749500,0.113000
0.000000,1319.700000,43.733800,0.189800
0.000000,1319.700000,43.753700,0.175700
0.000000,1319.700000,43.761500,0.129500
0.000000,1319.700000,43.748000,0.182100
0.000000,1319.700000,43.781700,0.021800
0.000000,1319.700000,43.765800,-0.005400
0.000000,1319.700000,43.778500,-0.078300
0.000000,1319.700000,43.751400,-0.096700
0.000000,1319.700000,43.777000,-0.083800
0.000000,1319.700000,43.757300,0.008900
0.000000,1319.710000,43.768600,0.116700
0.000000,1319.710000,43.767500,0.120800
0.000000,1319.710000,43.742200,0.096800
0.000000,1319.710000,43.759500,0.200700
0.000000,1319.710000,43.753400,0.263900
0.000000,1319.710000,43.738200,0.172400
0.000000,1319.710000,43.749400,0.058000
0.000000,1319.710000,43.724800,0.045300
0.000000,1319.710000,43.751700,0.172400
0.000000,1319.710000,43.709500,0.203900
0.000000,1319.720000,43.765300,0.180600
0.000000,1319.720000,43.753600,0.220600
0.000000,1319.720000,43.739600,0.073200
0.000000,1319.720000,43.778900,0.108900
0.000000,1319.720000,43.760800,0.152100
0.000000,1319.720000,43.739200,0.116100
0.000000,1319.720000,43.779300,0.000000
0.000000,1319.720000,43.731800,0.268500
0.000000,1319.720000,43.714800,0.229700
0.000000,1319.720000,43.729600,0.073500
0.000000,1319.730000,43.714500,-0.074700
0.000000,1319.730000,43.736000,-0.057600
0.000000,1319.730000,43.757000,0.021400
0.000000,1319.730000,43.748800,0.097600
0.000000,1319.730000,43.734300,0.093300
0.000000,1319.730000,43.726900,0.088300
0.000000,1319.730000,43.744900,0.121200
0.000000,1319.730000,43.744700,0.182300
0.000000,1319.730000,43.737500,0.203700
0.000000,1319.730000,43.725100,0.222500
0.000000,1319.740000,43.757100,0.176000
0.000000,1319.740000,43.715400,0.040500
0.000000,1319.740000,43.774400,0.062500
0.000000,1319.740000,43.760400,0.113100
0.000000,1319.740000,43.761800,0.124900
0.000000,1319.740000,43.751200,0.138500
0.000000,1319.740000,43.788500,0.194700
0.000000,1319.740000,43.752900,0.205800
0.000000,1319.740000,43.778000,0.270100
0.000000,1319.740000,43.748200,0.246100
0.000000,1319.750000,43.751800,0.078500
0.000000,1319.750000,43.760200,0.024600
0.000000,1319.750000,43.756100,0.092700
0.000000,1319.750000,43.753800,0.098600
0.000000,1319.750000,43.734400,-0.073900
0.000000,1319.750000,43.759500,-0.106700
0.000000,1319.750000,43.765000,0.035000
0.000000,1319.750000,43.740000,0.061600
0.000000,1319.750000,43.771900,-0.030000
0.000000,1319.750000,43.721700,-0.136000
0.000000,1319.760000,43.751300,-0.093900
0.000000,1319.760000,43.734800,-0.011700
0.000000,1319.760000,43.724500,-0.048000
0.000000,1319.760000,43.718100,0.088400
0.000000,1319.760000,43.692000,0.055500
0.000000,1319.760000,43.761800,-0.058900
0.000000,1319.760000,43.690900,-0.027400
0.000000,1319.760000,43.728800,0.079100
0.000000,1319.760000,43.734700,0.127600
0.000000,1319.760000,43.743500,0.143700
0.000000,1319.770000,43.732900,0.108400
0.000000,1319.770000,43.739900,0.033600
0.000000,1319.770000,43.745100,0.041600
0.000000,1319.770000,43.727200,-0.030600
0.000000,1319.770000,43.726800,-0.143000
0.000000,1319.770000,43.751600,-0.086100
0.000000,1319.770000,43.734000,0.079900
0.000000,1319.770000,43.738900,0.080500
0.000000,1319.770000,43.747800,-0.002700
0.000000,1319.770000,43.730100,-0.046400
0.000000,1319.780000,43.747300,-0.062400
0.000000,1319.780000,43.749500,-0.065300
0.000000,1319.780000,43.734500,-0.041500
0.000000,1319.780000,43.742300,0.096700
0.000000,1319.780000,43.762900,-0.018100
0.000000,1319.780000,43.719800,-0.155900
0.000000,1319.780000,43.736900,-0.210900
0.000000,1319.780000,43.747300,-0.225100
0.000000,1319.780000,43.726300,-0.060800
0.000000,1319.780000,43.714000,0.159800
0.000000,1319.790000,43.760200,0.296600
0.000000,1319.790000,43.730100,0.301800
0.000000,1319.790000,43.740000,0.352800
0.000000,1319.790000,43.733800,0.378000
0.000000,1319.790000,43.762500,0.308200
0.000000,1319.790000,43.740100,0.278500
0.000000,1319.790000,43.741200,0.251000
0.000000,1319.790000,43.729300,0.199800
0.000000,1319.790000,43.726100,-0.009800
0.000000,1319.790000,43.746600,-0.131300
0.000000,1319.800000,43.752500,-0.165600
0.000000,1319.800000,43.722900,-0.174900
0.000000,1319.800000,43.755300,-0.138300
0.000000,1319.800000,43.727800,-0.051500
0.000000,1319.800000,43.732100,-0.053000
0.000000,1319.800000,43.758900,-0.062200
0.000000,1319.800000,43.740700,0.028900
0.000000,1319.800000,43.745600,0.137900
0.000000,1319.800000,43.748100,0.042400
0.000000,1319.800000,43.761700,-0.151400
0.000000,1319.810000,43.717700,-0.153600
0.000000,1319.810000,43.738600,-0.008300
0.000000,1319.810000,43.759200,-0.024600
0.000000,1319.810000,43.753800,-0.114500
0.000000,1319.810000,43.749900,-0.145600
0.000000,1319.810000,43.778200,-0.055200
0.000000,1319.810000,43.778900,-0.184900
0.000000,1319.810000,43.732400,-0.205100
0.000000,1319.810000,43.738800,-0.247500
0.000000,1319.810000,43.752500,-0.198600
0.000000,1319.820000,43.752400,-0.059600
0.000000,1319.820000,43.722400,-0.009000
0.000000,1319.820000,43.753500,0.051100
0.000000,1319.820000,43.752800,0.146200
0.000000,1319.820000,43.751100,0.150600
0.000000,1319.820000,43.742800,0.073700
0.000000,1319.820000,43.764400,0.128900
0.000000,1319.820000,43.750900,0.159500
0.000000,1319.820000,43.762100,0.141400
0.000000,1319.820000,43.763200,0.122300
0.000000,1319.830000,43.764500,0.216600
0.000000,1319.830000,43.765200,0.131900
0.000000,1319.830000,43.763300,-0.128600
0.000000,1319.830000,43.748100,-0.142800
0.000000,1319.830000,43.767700,-0.005900
0.000000,1319.830000,43.755900,0.097600
0.000000,1319.830000,43.759700,0.053800
0.000000,1319.830000,43.771700,0.024800
0.000000,1319.830000,43.770000,0.001100
0.000000,1319.830000,43.782600,0.068700
0.000000,1319.840000,43.746900,0.197500
0.000000,1319.840000,43.754500,0.324300
0.000000,1319.840000,43.749100,0.249800
0.000000,1319.840000,43.717500,0.120000
0.000000,1319.840000,43.751600,0.192900
0.000000,1319.840000,43.744800,0.164600
0.000000,1319.840000,43.727600,0.165500
0.000000,1319.840000,43.737100,0.068500
0.000000,1319.840000,43.742600,-0.127300
0.000000,1319.840000,43.758200,-0.189400
0.000000,1319.850000,43.758800,-0.083100
0.000000,1319.850000,43.770000,0.041600
0.000000,1319.850000,43.766500,0.055600
0.000000,1319.850000,43.757800,0.061100
0.000000,1319.850000,43.748700,0.013800
0.000000,1319.850000,43.738100,0.005900
0.000000,1319.850000,43.727300,0.075200
0.000000,1319.850000,43.740500,0.086800
0.000000,1319.850000,43.739900,0.024300
0.000000,1319.850000,43.734300,0.079100
0.000000,1319.860000,43.753100,0.220400
0.000000,1319.860000,43.725600,0.195600
0.000000,1319.860000,43.754100,0.067500
0.000000,1319.860000,43.703800,0.025100
0.000000,1319.860000,43.741500,-0.015500
0.000000,1319.860000,43.750500,-0.111600
0.000000,1319.860000,43.720900,-0.025600
0.000000,1319.860000,43.720500,0.074000
0.000000,1319.860000,43.711700,0.086300
0.000000,1319.860000,43.700300,0.171500
0.000000,1319.870000,43.724700,0.260200
0.000000,1319.870000,43.721400,0.140600
0.000000,1319.870000,43.730200,0.042800
0.000000,1319.870000,43.717500,-0.080400
0.000000,1319.870000,43.748000,0.000600
0.000000,1319.870000,43.740700,0.083000
0.000000,1319.870000,43.761200,0.031100
0.000000,1319.870000,43.738000,-0.039600
0.000000,1319.870000,43.724700,0.005500
0.000000,1319.870000,43.751400,0.004600
0.000000,1319.880000,43.735700,0.021800
0.000000,1319.880000,43.765400,-0.022700
0.000000,1319.880000,43.744300,-0.189000
0.000000,1319.880000,43.736000,-0.135500
0.000000,1319.880000,43.746900,-0.056900
0.000000,1319.880000,43.738000,0.066400
0.000000,1319.880000,43.749200,0.097300
0.000000,1319.880000,43.748900,0.083800
0.000000,1319.880000,43.731000,0.067500
0.000000,1319.880000,43.746100,0.054700
0.000000,1319.890000,43.722200,0.120200
0.000000,1319.890000,43.756200,0.158900
0.000000,1319.890000,43.730400,0.153100
0.000000,1319.890000,43.728900,0.063400
0.000000,1319.890000,43.727400,0.006900
0.000000,1319.890000,43.730600,0.057200
0.000000,1319.890000,43.752200,0.075100
0.000000,1319.890000,43.749300,0.025900
0.000000,1319.890000,43.724700,-0.028900
0.000000,1319.890000,43.743900,-0.029000
0.000000,1319.900000,43.736200,0.028400
0.000000,1319.900000,43.748200,0.145400
0.000000,1319.900000,43.766200,0.055400
0.000000,1319.900000,43.759400,0.083100
0.000000,1319.900000,43.763100,0.044900
0.000000,1319.900000,43.753800,0.007400
0.000000,1319.900000,43.781500,0.011200
0.000000,1319.900000,43.742600,-0.051400
0.000000,1319.900000,43.775900,-0.079500
0.000000,1319.910000,43.770000,-0.134300
0.000000,1319.910000,43.791200,-0.052200
0.000000,1319.910000,43.727700,-0.048400
0.000000,1319.910000,43.795200,-0.184500
0.000000,1319.910000,43.778800,-0.068900
0.000000,1319.910000,43.776300,-0.110700
0.000000,1319.910000,43.747000,0.021600
0.000000,1319.910000,43.749700,0.069700
0.000000,1319.920000,43.749800,0.076600
0.000000,1319.920000,43.754700,0.085900
0.000000,1319.920000,43.737700,0.233900
0.000000,1319.920000,43.753200,0.223600
0.000000,1319.920000,43.753300,0.135100
0.000000,1319.920000,43.770600,0.057900
0.000000,1319.930000,43.730900,-0.181500
0.000000,1319.930000,43.716300,-0.110500
0.000000,1319.930000,43.742500,0.013900
0.000000,1319.930000,43.748900,0.104500
0.000000,1319.930000,43.763700,0.122300
0.000000,1319.930000,43.767000,0.125900
0.000000,1319.940000,43.741900,0.103900
0.000000,1319.940000,43.754200,-0.114100
0.000000,1319.940000,43.773500,0.102000
0.000000,1319.940000,43.771900,0.150600
0.000000,1319.940000,43.760500,0.301900
0.000000,1319.940000,43.735000,0.272100
0.000000,1319.940000,43.777200,0.263200
0.000000,1319.950000,43.779000,0.454400
0.000000,1319.950000,43.766600,0.261400
0.000000,1319.950000,43.756100,0.076300
0.000000,1319.950000,43.747100,0.083300
0.000000,1319.950000,43.755600,-0.060200
0.000000,1319.950000,43.737300,-0.152500
0.000000,1319.950000,43.748700,-0.024800
0.000000,1319.950000,43.737600,0.014300
0.000000,1319.950000,43.739900,-0.071900
0.000000,1319.960000,43.724600,-0.268400
0.000000,1319.960000,43.739400,-0.144200
0.000000,1319.960000,43.734800,-0.038700
0.000000,1319.960000,43.735700,0.042000
0.000000,1319.960000,43.764900,-0.016700
0.000000,1319.960000,43.764400,-0.047200
0.000000,1319.960000,43.764200,0.001800
0.000000,1319.960000,43.768100,-0.047400
0.000000,1319.960000,43.766800,-0.112500
0.000000,1319.960000,43.771800,-0.211900
0.000000,1319.970000,43.750400,-0.088700
0.000000,1319.970000,43.775100,0.065900
0.000000,1319.970000,43.785300,0.057300
0.000000,1319.970000,43.764500,0.120000
0.000000,1319.970000,43.770300,0.053200
0.000000,1319.970000,43.757100,-0.067400
0.000000,1319.970000,43.760000,-0.131100
0.000000,1319.970000,43.750200,-0.162300
0.000000,1319.970000,43.739000,-0.000300
0.000000,1319.970000,43.746700,0.077700
0.000000,1319.980000,43.756700,-0.009300
0.000000,1319.980000,43.770400,0.035400
0.000000,1319.980000,43.738000,0.068900
0.000000,1319.980000,43.742500,0.115800
0.000000,1319.980000,43.751400,0.155900
0.000000,1319.980000,43.744600,0.108800
0.000000,1319.980000,43.761200,0.075200
0.000000,1319.980000,43.770300,0.076800
0.000000,1319.980000,43.740700,0.041400
0.000000,1319.980000,43.737900,0.010900
0.000000,1319.990000,43.772100,-0.015400
0.000000,1319.990000,43.760900,-0.081600
0.000000,1319.990000,43.762100,-0.140300
0.000000,1319.990000,43.752500,-0.050700
0.000000,1319.990000,43.726000,-0.026800
0.000000,1319.990000,43.713300,0.034900
0.000000,1319.990000,43.732200,-0.051700
0.000000,1319.990000,43.743700,-0.055000
0.000000,1319.990000,43.724900,-0.136400
0.000000,1319.990000,43.741500,-0.187000
0.000000,1320.000000,43.756500,-0.159900
0.000000,1320.000000,43.737000,-0.065700
0.000000,1320.000000,43.769700,0.021800
0.000000,1320.000000,43.747100,0.029500
0.000000,1320.000000,43.772200,-0.056200
0.000000,1320.000000,43.764800,-0.054900
0.000000,1320.000000,43.760100,-0.093800
0.000000,1320.000000,43.786800,-0.154400
0.000000,1320.000000,43.779500,-0.124100
0.000000,1320.000000,43.758600,-0.141200
0.000000,1320.010000,43.770100,-0.120100
0.000000,1320.010000,43.782500,-0.116000
0.000000,1320.010000,43.766200,-0.060600
0.000000,1320.010000,43.774200,0.108200
0.000000,1320.010000,43.752600,0.026500
0.000000,1320.010000,43.778600,0.010500
0.000000,1320.010000,43.768300,-0.057100
0.000000,1320.010000,43.755500,-0.182700
0.000000,1320.010000,43.746600,-0.163100
0.000000,1320.010000,43.744500,-0.101000
0.000000,1320.020000,43.763800,-0.092900
0.000000,1320.020000,43.771900,-0.113900
0.000000,1320.020000,43.729200,0.036200
0.000000,1320.020000,43.716900,0.172600
0.000000,1320.020000,43.744500,0.240300
0.000000,1320.020000,43.761700,0.123200
0.000000,1320.020000,43.715600,0.054200
0.000000,1320.020000,43.741900,-0.009200
0.000000,1320.020000,43.763100,-0.003300
0.000000,1320.020000,43.734300,0.148200
0.000000,1320.030000,43.734200,0.181300
0.000000,1320.030000,43.740300,0.096700
0.000000,1320.030000,43.748300,0.176500
0.000000,1320.030000,43.743600,0.323200
0.000000,1320.030000,43.743100,0.357700
0.000000,1320.030000,43.784500,0.338200
0.000000,1320.030000,43.730000,0.115600
0.000000,1320.030000,43.742400,0.220900
0.000000,1320.030000,43.741900,0.208400
0.000000,1320.030000,43.732300,0.225600
0.000000,1320.040000,43.720700,0.200800
0.000000,1320.040000,43.754400,0.154300
0.000000,1320.040000,43.740300,0.061200
0.000000,1320.040000,43.756700,-0.008900
0.000000,1320.040000,43.751600,0.042600
0.000000,1320.040000,43.713900,-0.165400
0.000000,1320.040000,43.741300,-0.235200
0.000000,1320.040000,43.711400,-0.232500
0.000000,1320.040000,43.735700,-0.235800
0.000000,1320.040000,43.727300,-0.101500
0.000000,1320.050000,43.756100,-0.008600
0.000000,1320.050000,43.758600,-0.153400
0.000000,1320.050000,43.767500,-0.229500
0.000000,1320.050000,43.771900,-0.102000
0.000000,1320.050000,43.748900,-0.022800
0.000000,1320.050000,43.742700,-0.076400
0.000000,1320.050000,43.750500,-0.093500
0.000000,1320.050000,43.751600,-0.145200
0.000000,1320.050000,43.754500,-0.213200
0.000000,1320.050000,43.763400,-0.241300
0.000000,1320.060000,43.741600,-0.156500
0.000000,1320.060000,43.778300,-0.147800
0.000000,1320.060000,43.750300,-0.113900
0.000000,1320.060000,43.736900,-0.196800
0.000000,1320.060000,43.722500,-0.146700
0.000000,1320.060000,43.715400,-0.240200
0.000000,1320.060000,43.767900,-0.133900
0.000000,1320.060000,43.736600,-0.004800
0.000000,1320.060000,43.754600,0.010600
0.000000,1320.060000,43.727200,0.003800
0.000000,1320.070000,43.738200,0.143800
0.000000,1320.070000,43.725300,0.154300
0.000000,1320.070000,43.739000,0.186400
0.000000,1320.070000,43.733800,0.106700
0.000000,1320.070000,43.757200,0.132400
0.000000,1320.070000,43.738400,0.172300
0.000000,1320.070000,43.766800,0.100700
0.000000,1320.070000,43.736200,0.094900
0.000000,1320.070000,43.753100,0.067900
0.000000,1320.070000,43.735500,0.041300
0.000000,1320.080000,43.770600,-0.019700
0.000000,1320.080000,43.774200,-0.223000
0.000000,1320.080000,43.800700,-0.261600
0.000000,1320.080000,43.758000,-0.195900
0.000000,1320.080000,43.786900,-0.133400
0.000000,1320.080000,43.750600,-0.054300
0.000000,1320.080000,43.770800,0.024200
0.000000,1320.080000,43.757300,0.095600
0.000000,1320.080000,43.744000,0.059400
0.000000,1320.080000,43.746200,0.048600
0.000000,1320.090000,43.756200,0.116800
0.000000,1320.090000,43.743000,0.219700
0.000000,1320.090000,43.738900,0.090800
0.000000,1320.090000,43.765200,-0.005900
0.000000,1320.090000,43.755000,-0.002900
0.000000,1320.090000,43.747700,-0.079400
0.000000,1320.090000,43.737100,-0.123400
0.000000,1320.090000,43.732100,-0.102700
0.000000,1320.090000,43.732800,-0.183500
0.000000,1320.090000,43.705100,-0.345700
0.000000,1320.100000,43.731600,-0.242800
0.000000,1320.100000,43.749300,-0.228100
